url,entity,salience,verb,company_name
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,artificial intelligence,0.0016013297718018293,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ai boom,0.0015948503278195858,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,growth,0.0015901224687695503,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,value,0.001587510691024363,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,growth,0.001587510691024363,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,average,0.0015442370204254985,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,stockmarket,0.0015184161020442843,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,stockmarkets,0.0015179545152932405,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,companies,0.001473217154853046,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,boom,0.0014650068478658795,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,market movements,0.0014646982308477163,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,exposure,0.001460056402720511,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,stockmarket recovery,0.0014584931777790189,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,market capitalisation,0.0014577603433281183,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,question,0.001451562624424696,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,market moves,0.001450238865800202,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,question,0.001450238865800202,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ai enthusiasm,0.001450238865800202,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,expectations,0.001450238865800202,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,more,0.0013874552678316832,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,JobsExecutive Education NavigatorTerms,0.0013825793284922838,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,stockmarket rally,0.001370846526697278,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,fifth,0.0013373906258493662,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,market capitalisations,0.001336744986474514,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ai exposure,0.001336744986474514,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,fifth,0.0013355260016396642,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,most,0.0013338533462956548,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,markets,0.0013134853215888143,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,interest rates,0.0013134853215888143,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Economist,0.001285452046431601,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,sentiment,0.0012846537865698338,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,place,0.0012846537865698338,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,size,0.0012830718187615275,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ai bounce,0.0012830718187615275,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,infrastructure,0.0012816354865208268,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,giants,0.0012816354865208268,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,providers,0.0012816354865208268,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Investors,0.0012815369991585612,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,slice,0.0012809641193598509,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,combination,0.0012775015784427524,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,inflation,0.0012775015784427524,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,low,0.0012761336984112859,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,culprits,0.001273714005947113,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,discount,0.0012716216733679175,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,outlook,0.001270672888495028,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,print edition,0.0012502435129135847,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,surge,0.0011740286136046052,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,tech rebound,0.001173483207821846,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,third,0.001172957825474441,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,driver,0.0011724511859938502,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,factors,0.0011719618923962116,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,animal spirits,0.0011719618923962116,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,label,0.0011719618923962116,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,things,0.0011719618923962116,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,iOS,0.0011302261846140027,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,importance,0.0011254679411649704,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Californian,0.0011237043654546142,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Finance,0.0010980521328747272,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,speculators,0.0010817855363711715,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,credit cycle,0.0010579467052593827,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,hype,0.0010020565241575241,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,everyone,0.0010017441818490624,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,crypto industry,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,cities,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,future,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,debt-ceiling negotiations,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,economics section,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,columnist,0.0010014396393671632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,earnings call representatives,0.0009868452325463295,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,intelligenceAmoral,0.0009461521403864026,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,market,0.0009190724813379347,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,much,0.0009083251934498549,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,headline,0.000879524857737124,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,article,0.000879524857737124,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,point,0.000879524857737124,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,argument,0.000879524857737124,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,battle,0.000879524857737124,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,contest,0.0008748145774006844,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,contents,0.0008748145774006844,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,much,0.0008436491480097175,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,nasdaq,0.0008335958700627089,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,debt,0.0008252106490544975,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,economies,0.0008065870497375727,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,coal,0.0007970110164023936,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,investorsSurging,0.0007760432781651616,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,index,0.0007683105650357902,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,more,0.0007683105650357902,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Microsoft,0.000757221772801131,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,NetApp,0.000757221772801131,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Arista,0.000757221772801131,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Google,0.000757221772801131,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,firms,0.0007205547881312668,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,firm,0.0007200328400358558,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,part,0.0007046652026474476,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,internet,0.0007029050029814243,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,crypto industry,0.0007007027161307633,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,future,0.0007007027161307633,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,debt-ceiling negotiations,0.0007007027161307633,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,section,0.0007007027161307633,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,cities,0.0007007027161307633,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Buttonwood,0.0006487376522272825,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Buttonwood,0.0006487376522272825,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,technologies,0.000646493281237781,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,stories,0.0006216642213985324,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,progress,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,performance,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,central-bank,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,list,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,coffers,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ignorance,0.0006153909489512444,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,MBA,0.0006150301196612418,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,rights,0.0006148560205474496,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,doubtAfter,0.0005916493246331811,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,multiple,0.0005773568409495056,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,multiple,0.0005771380965597928,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,multiples,0.0005771380965597928,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,company,0.0005769259296357632,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,investors,0.0005759519408456981,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,value,0.0005241087637841702,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,eraRegulators,0.0005196123966015875,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Japan,0.0005196123966015875,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,nameThis,0.0005196123966015875,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,world,0.0005174603429622948,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,editionDiscover,0.0005168291972950101,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,yearsRegulators,0.0005168291972950101,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,editionShareReuse,0.0005168291972950101,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,EconomistAboutAdvertisePress centreThe,0.0004872341814916581,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,press,0.0004826386575587094,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,chips,0.0004822784394491464,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,growth,0.0004821062902919948,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,data-centre chips,0.0004821062902919948,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,problem,0.00046402355656027794,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,contentMore from Finance & economicsAfter,0.0004539004876278341,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,bets,0.00044704871834255755,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,wave,0.0004393781127873808,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,shirts,0.0004256950633134693,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,delugeIts,0.00041395495645701885,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,doubtFirms,0.00041395495645701885,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,GroupThe,0.00041371220140717924,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,UsePrivacyCookie PolicyManage CookiesAccessibilityModern Slavery StatementSitemapCalifornia,0.00041371220140717924,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ImpactEconomist EventsWorking HereEconomist Education CoursesWhich,0.00041371220140717924,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,ai bucket,0.0003864225000143051,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Excitement,0.0003862804442178458,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,prospects,0.0003862804442178458,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,orders,0.0003862804442178458,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,income,0.00038614257937297225,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,level,0.00038614257937297225,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,hand,0.00038614257937297225,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,revenues,0.00038614257937297225,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,generation,0.0003860086144413799,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,bumper profits,0.0003860086144413799,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,productivity improvements,0.000385878374800086,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,usKeep updatedFacebookInstagramTwitterLinkedInYouTubeRSSPublished,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,contentThe Trust ProjectHelp,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,watersSubscribeGroup subscriptionsReuse,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,currenciesFrom,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,eraOur,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,billsAmoral,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Treasury,0.00036355038173496723,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Do Not Sell My Personal InformationCopyright,0.00036333719617687166,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,The Economist Newspaper Limited,0.00036333719617687166,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,investors,0.0003115479776170105,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,May 24th,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,23,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,2023,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,Jun 1st,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,May 24th,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,May 17th,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,June 10th 2023,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,June 10th 2023,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,September 1843,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,2023,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,$400bn,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,$925bn,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,$11bn,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,500,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,14,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,925bn,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,10,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,17,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,1843,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,26,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,11bn,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,1,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,One,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,six,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,7,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,13,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,500,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,2023,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,24,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,10,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,8,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,43,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,77,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,24,0.0,,Microsoft
https://www.economist.com/finance-and-economics/2023/06/07/surging-stockmarkets-are-powered-by-artificial-intelligence,2023,0.0,,Microsoft
